 # File spectrum.dat, created by Task#1 of TABOO on 2022.04.29 time=11.43.25
   # 1st column: l = Harmonic degree                
   # 2nd   "   : LOG10 (l)                          
   # 3th   "   : s, (kyrs**(-1))                    
   # 4rd   "   : LOG10(-s), with s in kyrs**(-1)    
   # 5th   "   : Relaxation time = -1000./s, (yrs)  
   # 6th   "   : LOG10 (Relaxation time (yrs))      


 244   0.2387390E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 244   0.2387390E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 244   0.2387390E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 244   0.2387390E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 244   0.2387390E+01  -0.4754300E+01   0.6770866E+00   0.2103359E+03   0.2322913E+01
 244   0.2387390E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 245   0.2389166E+01  -0.1847867E-04  -0.4733329E+01   0.5411643E+08   0.7733329E+01
 245   0.2389166E+01  -0.6136645E-03  -0.3212069E+01   0.1629555E+07   0.6212069E+01
 245   0.2389166E+01  -0.9643447E-03  -0.3015768E+01   0.1036974E+07   0.6015768E+01
 245   0.2389166E+01  -0.1220029E-02  -0.2913630E+01   0.8196529E+06   0.5913630E+01
 245   0.2389166E+01  -0.9280239E-02  -0.2032441E+01   0.1077558E+06   0.5032441E+01
 245   0.2389166E+01  -0.9588673E-01  -0.1018241E+01   0.1042897E+05   0.4018241E+01
 245   0.2389166E+01  -0.1521426E+00  -0.8177491E+00   0.6572780E+04   0.3817749E+01
 245   0.2389166E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 245   0.2389166E+01  -0.1498570E+01   0.1756770E+00   0.6673029E+03   0.2824323E+01
 245   0.2389166E+01  -0.1604111E+01   0.2052345E+00   0.6233981E+03   0.2794766E+01
 245   0.2389166E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 245   0.2389166E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 245   0.2389166E+01  -0.3710120E+01   0.5693879E+00   0.2695331E+03   0.2430612E+01
 245   0.2389166E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 245   0.2389166E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 245   0.2389166E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 245   0.2389166E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 245   0.2389166E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 245   0.2389166E+01  -0.4754300E+01   0.6770866E+00   0.2103359E+03   0.2322913E+01
 245   0.2389166E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 246   0.2390935E+01  -0.1850188E-04  -0.4732784E+01   0.5404856E+08   0.7732784E+01
 246   0.2390935E+01  -0.6111764E-03  -0.3213833E+01   0.1636189E+07   0.6213833E+01
 246   0.2390935E+01  -0.9604350E-03  -0.3017532E+01   0.1041195E+07   0.6017532E+01
 246   0.2390935E+01  -0.1215084E-02  -0.2915394E+01   0.8229886E+06   0.5915394E+01
 246   0.2390935E+01  -0.9242783E-02  -0.2034197E+01   0.1081925E+06   0.5034197E+01
 246   0.2390935E+01  -0.9596013E-01  -0.1017909E+01   0.1042099E+05   0.4017909E+01
 246   0.2390935E+01  -0.1518214E+00  -0.8186670E+00   0.6586687E+04   0.3818667E+01
 246   0.2390935E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 246   0.2390935E+01  -0.1499379E+01   0.1759114E+00   0.6669428E+03   0.2824089E+01
 246   0.2390935E+01  -0.1604132E+01   0.2052401E+00   0.6233900E+03   0.2794760E+01
 246   0.2390935E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 246   0.2390935E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 246   0.2390935E+01  -0.3710120E+01   0.5693879E+00   0.2695331E+03   0.2430612E+01
 246   0.2390935E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 246   0.2390935E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 246   0.2390935E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 246   0.2390935E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 246   0.2390935E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 246   0.2390935E+01  -0.4754300E+01   0.6770866E+00   0.2103359E+03   0.2322913E+01
 246   0.2390935E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 247   0.2392697E+01  -0.1852472E-04  -0.4732248E+01   0.5398193E+08   0.7732248E+01
 247   0.2392697E+01  -0.6087084E-03  -0.3215591E+01   0.1642823E+07   0.6215591E+01
 247   0.2392697E+01  -0.9565569E-03  -0.3019289E+01   0.1045416E+07   0.6019289E+01
 247   0.2392697E+01  -0.1210179E-02  -0.2917151E+01   0.8263243E+06   0.5917151E+01
 247   0.2392697E+01  -0.9205628E-02  -0.2035947E+01   0.1086292E+06   0.5035947E+01
 247   0.2392697E+01  -0.9603226E-01  -0.1017583E+01   0.1041317E+05   0.4017583E+01
 247   0.2392697E+01  -0.1515010E+00  -0.8195844E+00   0.6600615E+04   0.3819584E+01
 247   0.2392697E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 247   0.2392697E+01  -0.1500180E+01   0.1761434E+00   0.6665866E+03   0.2823857E+01
 247   0.2392697E+01  -0.1604152E+01   0.2052457E+00   0.6233821E+03   0.2794754E+01
 247   0.2392697E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 247   0.2392697E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 247   0.2392697E+01  -0.3710120E+01   0.5693879E+00   0.2695331E+03   0.2430612E+01
 247   0.2392697E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 247   0.2392697E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 247   0.2392697E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 247   0.2392697E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 247   0.2392697E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 247   0.2392697E+01  -0.4754300E+01   0.6770866E+00   0.2103359E+03   0.2322913E+01
 247   0.2392697E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 248   0.2394452E+01  -0.1854719E-04  -0.4731722E+01   0.5391652E+08   0.7731722E+01
 248   0.2394452E+01  -0.6062602E-03  -0.3217341E+01   0.1649457E+07   0.6217341E+01
 248   0.2394452E+01  -0.9527100E-03  -0.3021039E+01   0.1049637E+07   0.6021039E+01
 248   0.2394452E+01  -0.1205313E-02  -0.2918900E+01   0.8296600E+06   0.5918900E+01
 248   0.2394452E+01  -0.9168770E-02  -0.2037689E+01   0.1090659E+06   0.5037689E+01
 248   0.2394452E+01  -0.9610314E-01  -0.1017262E+01   0.1040549E+05   0.4017262E+01
 248   0.2394452E+01  -0.1511816E+00  -0.8205011E+00   0.6614563E+04   0.3820501E+01
 248   0.2394452E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 248   0.2394452E+01  -0.1500973E+01   0.1763730E+00   0.6662343E+03   0.2823627E+01
 248   0.2394452E+01  -0.1604172E+01   0.2052510E+00   0.6233744E+03   0.2794749E+01
 248   0.2394452E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 248   0.2394452E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 248   0.2394452E+01  -0.3710119E+01   0.5693879E+00   0.2695331E+03   0.2430612E+01
 248   0.2394452E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 248   0.2394452E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 248   0.2394452E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 248   0.2394452E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 248   0.2394452E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 248   0.2394452E+01  -0.4754300E+01   0.6770866E+00   0.2103359E+03   0.2322913E+01
 248   0.2394452E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 249   0.2396199E+01  -0.1856930E-04  -0.4731205E+01   0.5385233E+08   0.7731205E+01
 249   0.2396199E+01  -0.6038317E-03  -0.3219084E+01   0.1656091E+07   0.6219084E+01
 249   0.2396199E+01  -0.9488939E-03  -0.3022782E+01   0.1053859E+07   0.6022782E+01
 249   0.2396199E+01  -0.1200486E-02  -0.2920643E+01   0.8329957E+06   0.5920643E+01
 249   0.2396199E+01  -0.9132207E-02  -0.2039424E+01   0.1095026E+06   0.5039424E+01
 249   0.2396199E+01  -0.9617278E-01  -0.1016948E+01   0.1039795E+05   0.4016948E+01
 249   0.2396199E+01  -0.1508630E+00  -0.8214172E+00   0.6628530E+04   0.3821417E+01
 249   0.2396199E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 249   0.2396199E+01  -0.1501759E+01   0.1766002E+00   0.6658858E+03   0.2823400E+01
 249   0.2396199E+01  -0.1604192E+01   0.2052562E+00   0.6233669E+03   0.2794744E+01
 249   0.2396199E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 249   0.2396199E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 249   0.2396199E+01  -0.3710119E+01   0.5693879E+00   0.2695331E+03   0.2430612E+01
 249   0.2396199E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 249   0.2396199E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 249   0.2396199E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 249   0.2396199E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 249   0.2396199E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 249   0.2396199E+01  -0.4754300E+01   0.6770866E+00   0.2103359E+03   0.2322913E+01
 249   0.2396199E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 250   0.2397940E+01  -0.1859105E-04  -0.4730696E+01   0.5378934E+08   0.7730696E+01
 250   0.2397940E+01  -0.6014225E-03  -0.3220820E+01   0.1662725E+07   0.6220820E+01
 250   0.2397940E+01  -0.9451082E-03  -0.3024518E+01   0.1058080E+07   0.6024518E+01
 250   0.2397940E+01  -0.1195698E-02  -0.2922378E+01   0.8363314E+06   0.5922378E+01
 250   0.2397940E+01  -0.9095934E-02  -0.2041153E+01   0.1099392E+06   0.5041153E+01
 250   0.2397940E+01  -0.9624121E-01  -0.1016639E+01   0.1039056E+05   0.4016639E+01
 250   0.2397940E+01  -0.1505454E+00  -0.8223327E+00   0.6642517E+04   0.3822333E+01
 250   0.2397940E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 250   0.2397940E+01  -0.1502537E+01   0.1768252E+00   0.6655410E+03   0.2823175E+01
 250   0.2397940E+01  -0.1604210E+01   0.2052613E+00   0.6233596E+03   0.2794739E+01
 250   0.2397940E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 250   0.2397940E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 250   0.2397940E+01  -0.3710119E+01   0.5693879E+00   0.2695331E+03   0.2430612E+01
 250   0.2397940E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 250   0.2397940E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 250   0.2397940E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 250   0.2397940E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 250   0.2397940E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 250   0.2397940E+01  -0.4754300E+01   0.6770866E+00   0.2103359E+03   0.2322913E+01
 250   0.2397940E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 251   0.2399674E+01  -0.1861243E-04  -0.4730197E+01   0.5372753E+08   0.7730197E+01
 251   0.2399674E+01  -0.5990325E-03  -0.3222550E+01   0.1669359E+07   0.6222550E+01
 251   0.2399674E+01  -0.9413527E-03  -0.3026248E+01   0.1062301E+07   0.6026248E+01
 251   0.2399674E+01  -0.1190948E-02  -0.2924107E+01   0.8396671E+06   0.5924107E+01
 251   0.2399674E+01  -0.9059948E-02  -0.2042874E+01   0.1103759E+06   0.5042874E+01
 251   0.2399674E+01  -0.9630843E-01  -0.1016336E+01   0.1038331E+05   0.4016336E+01
 251   0.2399674E+01  -0.1502286E+00  -0.8232473E+00   0.6656521E+04   0.3823247E+01
 251   0.2399674E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 251   0.2399674E+01  -0.1503308E+01   0.1770478E+00   0.6651999E+03   0.2822952E+01
 251   0.2399674E+01  -0.1604229E+01   0.2052663E+00   0.6233525E+03   0.2794734E+01
 251   0.2399674E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 251   0.2399674E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 251   0.2399674E+01  -0.3710119E+01   0.5693878E+00   0.2695331E+03   0.2430612E+01
 251   0.2399674E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 251   0.2399674E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 251   0.2399674E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 251   0.2399674E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 251   0.2399674E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 251   0.2399674E+01  -0.4754300E+01   0.6770866E+00   0.2103359E+03   0.2322913E+01
 251   0.2399674E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 252   0.2401401E+01  -0.1863346E-04  -0.4729706E+01   0.5366689E+08   0.7729706E+01
 252   0.2401401E+01  -0.5966614E-03  -0.3224272E+01   0.1675993E+07   0.6224272E+01
 252   0.2401401E+01  -0.9376268E-03  -0.3027970E+01   0.1066522E+07   0.6027970E+01
 252   0.2401401E+01  -0.1186236E-02  -0.2925829E+01   0.8430028E+06   0.5925829E+01
 252   0.2401401E+01  -0.9024245E-02  -0.2044589E+01   0.1108126E+06   0.5044589E+01
 252   0.2401401E+01  -0.9637447E-01  -0.1016038E+01   0.1037619E+05   0.4016038E+01
 252   0.2401401E+01  -0.1499128E+00  -0.8241612E+00   0.6670543E+04   0.3824161E+01
 252   0.2401401E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 252   0.2401401E+01  -0.1504071E+01   0.1772683E+00   0.6648623E+03   0.2822732E+01
 252   0.2401401E+01  -0.1604247E+01   0.2052712E+00   0.6233455E+03   0.2794729E+01
 252   0.2401401E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 252   0.2401401E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 252   0.2401401E+01  -0.3710119E+01   0.5693878E+00   0.2695331E+03   0.2430612E+01
 252   0.2401401E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 252   0.2401401E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 252   0.2401401E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 252   0.2401401E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 252   0.2401401E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 252   0.2401401E+01  -0.4754300E+01   0.6770865E+00   0.2103359E+03   0.2322913E+01
 252   0.2401401E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 253   0.2403121E+01  -0.1865414E-04  -0.4729225E+01   0.5360741E+08   0.7729225E+01
 253   0.2403121E+01  -0.5943089E-03  -0.3225988E+01   0.1682627E+07   0.6225988E+01
 253   0.2403121E+01  -0.9339304E-03  -0.3029685E+01   0.1070744E+07   0.6029685E+01
 253   0.2403121E+01  -0.1181560E-02  -0.2927544E+01   0.8463386E+06   0.5927544E+01
 253   0.2403121E+01  -0.8988823E-02  -0.2046297E+01   0.1112493E+06   0.5046297E+01
 253   0.2403121E+01  -0.9643934E-01  -0.1015746E+01   0.1036921E+05   0.4015746E+01
 253   0.2403121E+01  -0.1495980E+00  -0.8250742E+00   0.6684581E+04   0.3825074E+01
 253   0.2403121E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 253   0.2403121E+01  -0.1504827E+01   0.1774866E+00   0.6645282E+03   0.2822513E+01
 253   0.2403121E+01  -0.1604264E+01   0.2052759E+00   0.6233387E+03   0.2794724E+01
 253   0.2403121E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 253   0.2403121E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 253   0.2403121E+01  -0.3710119E+01   0.5693878E+00   0.2695331E+03   0.2430612E+01
 253   0.2403121E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 253   0.2403121E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 253   0.2403121E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 253   0.2403121E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 253   0.2403121E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 253   0.2403121E+01  -0.4754300E+01   0.6770865E+00   0.2103359E+03   0.2322913E+01
 253   0.2403121E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 254   0.2404834E+01  -0.1867446E-04  -0.4728752E+01   0.5354908E+08   0.7728752E+01
 254   0.2404834E+01  -0.5919750E-03  -0.3227697E+01   0.1689260E+07   0.6227697E+01
 254   0.2404834E+01  -0.9302630E-03  -0.3031394E+01   0.1074965E+07   0.6031394E+01
 254   0.2404834E+01  -0.1176922E-02  -0.2929252E+01   0.8496743E+06   0.5929252E+01
 254   0.2404834E+01  -0.8953678E-02  -0.2047999E+01   0.1116859E+06   0.5047999E+01
 254   0.2404834E+01  -0.9650307E-01  -0.1015459E+01   0.1036236E+05   0.4015459E+01
 254   0.2404834E+01  -0.1492841E+00  -0.8259863E+00   0.6698636E+04   0.3825986E+01
 254   0.2404834E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 254   0.2404834E+01  -0.1505576E+01   0.1777028E+00   0.6641975E+03   0.2822297E+01
 254   0.2404834E+01  -0.1604281E+01   0.2052805E+00   0.6233321E+03   0.2794720E+01
 254   0.2404834E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 254   0.2404834E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 254   0.2404834E+01  -0.3710119E+01   0.5693878E+00   0.2695332E+03   0.2430612E+01
 254   0.2404834E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 254   0.2404834E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 254   0.2404834E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 254   0.2404834E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 254   0.2404834E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 254   0.2404834E+01  -0.4754300E+01   0.6770865E+00   0.2103359E+03   0.2322913E+01
 254   0.2404834E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 255   0.2406540E+01  -0.1869443E-04  -0.4728288E+01   0.5349187E+08   0.7728288E+01
 255   0.2406540E+01  -0.5896593E-03  -0.3229399E+01   0.1695894E+07   0.6229399E+01
 255   0.2406540E+01  -0.9266242E-03  -0.3033096E+01   0.1079186E+07   0.6033096E+01
 255   0.2406540E+01  -0.1172319E-02  -0.2930954E+01   0.8530100E+06   0.5930954E+01
 255   0.2406540E+01  -0.8918806E-02  -0.2049693E+01   0.1121226E+06   0.5049693E+01
 255   0.2406540E+01  -0.9656566E-01  -0.1015177E+01   0.1035565E+05   0.4015177E+01
 255   0.2406540E+01  -0.1489712E+00  -0.8268975E+00   0.6712705E+04   0.3826898E+01
 255   0.2406540E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 255   0.2406540E+01  -0.1506319E+01   0.1779169E+00   0.6638701E+03   0.2822083E+01
 255   0.2406540E+01  -0.1604298E+01   0.2052850E+00   0.6233257E+03   0.2794715E+01
 255   0.2406540E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 255   0.2406540E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 255   0.2406540E+01  -0.3710119E+01   0.5693878E+00   0.2695332E+03   0.2430612E+01
 255   0.2406540E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 255   0.2406540E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 255   0.2406540E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 255   0.2406540E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 255   0.2406540E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 255   0.2406540E+01  -0.4754300E+01   0.6770865E+00   0.2103359E+03   0.2322913E+01
 255   0.2406540E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 256   0.2408240E+01  -0.1871405E-04  -0.4727832E+01   0.5343579E+08   0.7727832E+01
 256   0.2408240E+01  -0.5873617E-03  -0.3231094E+01   0.1702528E+07   0.6231094E+01
 256   0.2408240E+01  -0.9230138E-03  -0.3034792E+01   0.1083407E+07   0.6034792E+01
 256   0.2408240E+01  -0.1167753E-02  -0.2932649E+01   0.8563457E+06   0.5932649E+01
 256   0.2408240E+01  -0.8884206E-02  -0.2051381E+01   0.1125593E+06   0.5051381E+01
 256   0.2408240E+01  -0.9662714E-01  -0.1014901E+01   0.1034906E+05   0.4014901E+01
 256   0.2408240E+01  -0.1486594E+00  -0.8278078E+00   0.6726788E+04   0.3827808E+01
 256   0.2408240E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 256   0.2408240E+01  -0.1507054E+01   0.1781289E+00   0.6635460E+03   0.2821871E+01
 256   0.2408240E+01  -0.1604314E+01   0.2052893E+00   0.6233194E+03   0.2794711E+01
 256   0.2408240E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 256   0.2408240E+01  -0.3710087E+01   0.5693841E+00   0.2695354E+03   0.2430616E+01
 256   0.2408240E+01  -0.3710118E+01   0.5693878E+00   0.2695332E+03   0.2430612E+01
 256   0.2408240E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 256   0.2408240E+01  -0.4507098E+01   0.6538970E+00   0.2218723E+03   0.2346103E+01
 256   0.2408240E+01  -0.4507099E+01   0.6538971E+00   0.2218722E+03   0.2346103E+01
 256   0.2408240E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 256   0.2408240E+01  -0.4754294E+01   0.6770860E+00   0.2103362E+03   0.2322914E+01
 256   0.2408240E+01  -0.4754300E+01   0.6770865E+00   0.2103359E+03   0.2322913E+01
 256   0.2408240E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 257   0.2409933E+01  -0.1873332E-04  -0.4727385E+01   0.5338081E+08   0.7727385E+01
 257   0.2409933E+01  -0.5850819E-03  -0.3232783E+01   0.1709162E+07   0.6232783E+01
 257   0.2409933E+01  -0.9194315E-03  -0.3036481E+01   0.1087629E+07   0.6036481E+01
 257   0.2409933E+01  -0.1163222E-02  -0.2934338E+01   0.8596814E+06   0.5934338E+01
 257   0.2409933E+01  -0.8849872E-02  -0.2053063E+01   0.1129960E+06   0.5053063E+01
