 # File ih.dat, created by Task#1 of TABOO on 2022.05.02 time=11.11.45
 # These h normalized residues are of loading type


 379  -0.1360838E-05
 379   0.1266775E-20
 379  -0.1023634E-14
 379   0.1023745E-14
 379  -0.4983215E-14
 379   0.7236938E-09
 379  -0.7236917E-09
 379   0.3014557E-14
 379  -0.2287748E-11
 379   0.2287659E-11
 379  -0.6705328E-18


 380   0.3771034E-04
 380  -0.1514896E-13
 380   0.2250305E-14
 380  -0.1848612E-15
 380  -0.6900515E-25
 380  -0.5178633E-02
 380  -0.3475353E-03
 380  -0.2127942E-26
 380  -0.7415933E-04
 380  -0.1306272E-05
 380   0.1395066E-20
 380  -0.9503358E-15
 380   0.9504332E-15
 380  -0.3643144E-14
 380   0.5259047E-09
 380  -0.5259032E-09
 380   0.2153036E-14
 380  -0.1535301E-11
 380   0.1535240E-11
 380  -0.4070023E-18


 381  -0.9944409E-04
 381   0.2232355E-13
 381  -0.3735904E-15
 381   0.1976482E-15
 381   0.9808228E-25
 381  -0.5059088E-02
 381  -0.3385127E-03
 381   0.2063673E-26
 381  -0.7150321E-04
 381  -0.1253886E-05
 381  -0.7904783E-21
 381   0.8173411E-15
 381  -0.8174536E-15
 381   0.5010288E-14
 381  -0.7258943E-09
 381   0.7258923E-09
 381  -0.3085607E-14
 381   0.2477067E-11
 381  -0.2476973E-11
 381   0.7589257E-18


 382   0.7326283E-04
 382  -0.5305253E-14
 382   0.2629848E-14
 382   0.2577093E-15
 382   0.8189662E-25
 382  -0.4942242E-02
 382  -0.3297174E-03
 382  -0.1153809E-26
 382  -0.6894147E-04
 382  -0.1203593E-05
 382  -0.2496948E-22
 382  -0.1107597E-15
 382   0.1107694E-15
 382  -0.1419184E-14
 382   0.2124442E-09
 382  -0.2124437E-09
 382   0.9087534E-15
 382  -0.8069793E-12
 382   0.8069497E-12
 382  -0.2734210E-18


 383  -0.4389959E-04
 383   0.2654525E-13
 383   0.5789483E-14
 383   0.2441987E-16
 383   0.1628804E-24
 383  -0.4828035E-02
 383  -0.3211442E-03
 383  -0.1312999E-26
 383  -0.6647079E-04
 383  -0.1155309E-05
 383  -0.3196409E-21
 383   0.1965852E-15
 383  -0.1966132E-15
 383   0.5380568E-15
 383  -0.7709738E-10
 383   0.7709714E-10
 383  -0.3053570E-15
 383   0.1956589E-12
 383  -0.1956510E-12
 383   0.4266167E-19


 384  -0.2477125E-05
 384  -0.1357248E-15
 384   0.2785276E-15
 384   0.1122672E-16
 384   0.3862061E-25
 384  -0.4716409E-02
 384  -0.3127875E-03
 384   0.1878968E-26
 384  -0.6408796E-04
 384  -0.1108955E-05
 384   0.1002427E-20
 384  -0.1097093E-14
 384   0.1097227E-14
 384  -0.7501194E-14
 384   0.1137431E-08
 384  -0.1137428E-08
 384   0.4677146E-14
 384  -0.3945566E-11
 384   0.3945421E-11
 384  -0.1248821E-17


 385   0.1757888E-04
 385  -0.3392919E-13
 385  -0.8359788E-15
 385  -0.3786343E-15
 385  -0.1623721E-24
 385  -0.4607307E-02
 385  -0.3046422E-03
 385  -0.3945847E-26
 385  -0.6178989E-04
 385  -0.1064454E-05
 385  -0.8455989E-21
 385   0.4559164E-15
 385  -0.4559677E-15
 385   0.8613910E-15
 385  -0.1217267E-09
 385   0.1217263E-09
 385  -0.4572318E-15
 385   0.2265830E-12
 385  -0.2265729E-12
 385   0.2055366E-19


 386   0.5502706E-04
 386  -0.4108482E-13
 386  -0.1163239E-14
 386  -0.2087559E-15
 386  -0.2171195E-24
 386  -0.4500674E-02
 386  -0.2967031E-03
 386  -0.4610853E-27
 386  -0.5957358E-04
 386  -0.1021733E-05
 386   0.4484424E-21
 386  -0.9393074E-16
 386   0.9392834E-16
 386   0.1033233E-14
 386  -0.1607110E-09
 386   0.1607107E-09
 386  -0.7009813E-15
 386   0.7116860E-12
 386  -0.7116613E-12
 386   0.2592129E-18


 387  -0.3514821E-04
 387  -0.6335316E-15
 387   0.1659220E-14
 387  -0.2315524E-15
 387  -0.6499100E-25
 387  -0.4396455E-02
 387  -0.2889653E-03
 387   0.1404852E-26
 387  -0.5743615E-04
 387  -0.9807195E-06
 387  -0.4024024E-21
 387   0.2759337E-15
 387  -0.2759673E-15
 387   0.5143143E-15
 387  -0.7152795E-10
 387   0.7152768E-10
 387  -0.2505943E-15
 387   0.5428441E-13
 387  -0.5428053E-13
 387  -0.4474273E-19


 388  -0.3155632E-04
 388   0.3467397E-17
 388  -0.1849209E-14
 388   0.1325173E-15
 388  -0.1695368E-24
 388  -0.4294598E-02
 388  -0.2814238E-03
 388   0.1345099E-26
 388  -0.5537483E-04
 388  -0.9413469E-06
 388  -0.2539357E-21
 388   0.5649930E-16
 388  -0.5650481E-16
 388  -0.5670281E-15
 388   0.8979987E-10
 388  -0.8979968E-10
 388   0.3890919E-15
 388  -0.4109732E-12
 388   0.4109592E-12
 388  -0.1542814E-18


 389   0.6704129E-04
 389   0.5012179E-14
 389   0.1785261E-15
 389   0.3174050E-15
 389   0.4680098E-25
 389  -0.4195049E-02
 389  -0.2740738E-03
 389  -0.6131395E-26
 389  -0.5338693E-04
 389  -0.9035494E-06
 389  -0.9148439E-22
 389   0.1891281E-15
 389  -0.1891579E-15
 389   0.1967213E-14
 389  -0.3032299E-09
 389   0.3032292E-09
 389  -0.1261904E-14
 389   0.1171430E-11
 389  -0.1171389E-11
 389   0.3924352E-18


 390   0.2543045E-04
 390   0.3468472E-13
 390   0.3081901E-14
 390   0.1411030E-15
 390   0.1232452E-24
 390  -0.4097759E-02
 390  -0.2669108E-03
 390   0.1452841E-26
 390  -0.5146985E-04
 390  -0.8672643E-06
 390  -0.3490067E-21
 390   0.2728922E-15
 390  -0.2729263E-15
 390   0.1290660E-14
 390  -0.1964853E-09
 390   0.1964848E-09
 390  -0.7874693E-15
 390   0.6505805E-12
 390  -0.6505568E-12
 390   0.1917395E-18


 391  -0.9930085E-04
 391  -0.5832556E-13
 391   0.3175234E-14
 391  -0.3962431E-15
 391   0.2769740E-24
 391  -0.4002677E-02
 391  -0.2599300E-03
 391  -0.1419174E-26
 391  -0.4962109E-04
 391  -0.8324315E-06
 391   0.7147113E-21
 391  -0.9130843E-15
 391   0.9131994E-15
 391  -0.6720456E-14
 391   0.1057484E-08
 391  -0.1057482E-08
 391   0.4210585E-14
 391  -0.3713340E-11
 391   0.3713208E-11
 391  -0.1147170E-17


 392   0.1977268E-03
 392  -0.3802386E-13
 392   0.2618717E-14
 392   0.1436857E-15
 392  -0.2016786E-24
 392  -0.3909754E-02
 392  -0.2531271E-03
 392  -0.2724300E-27
 392  -0.4783824E-04
 392  -0.7989929E-06
 392   0.4046932E-21
 392  -0.3816098E-15
 392   0.3816525E-15
 392  -0.1701411E-14
 392   0.2606089E-09
 392  -0.2606082E-09
 392   0.1007527E-14
 392  -0.7518231E-12
 392   0.7517949E-12
 392  -0.1756131E-18


 393   0.7852342E-04
 393  -0.7440540E-13
 393   0.1262530E-14
 393  -0.2297112E-15
 393  -0.6223889E-25
 393  -0.3818943E-02
 393  -0.2464977E-03
 393  -0.4066171E-27
 393  -0.4611898E-04
 393  -0.7668932E-06
 393  -0.1630139E-21
 393   0.5278252E-16
 393  -0.5278802E-16
 393  -0.1604568E-15
 393   0.2672225E-10
 393  -0.2672221E-10
 393   0.1171398E-15
 393  -0.1386114E-12
 393   0.1386069E-12
 393  -0.5262430E-19


 394  -0.9947672E-04
 394  -0.2666050E-13
 394   0.2306545E-14
 394   0.1265731E-14
 394   0.2397925E-24
 394  -0.3730197E-02
 394  -0.2400376E-03
 394  -0.1241063E-26
 394  -0.4446104E-04
 394  -0.7360788E-06
 394   0.3154038E-21
 394  -0.2810893E-15
 394   0.2811208E-15
 394  -0.1562293E-14
 394   0.2452639E-09
 394  -0.2452633E-09
 394   0.9637196E-15
 394  -0.8304471E-12
 394   0.8304176E-12
 394  -0.2432256E-18


 395   0.1255346E-03
 395   0.2486125E-13
 395   0.5207009E-14
 395  -0.1016690E-15
 395  -0.1553283E-25
 395  -0.3643470E-02
 395  -0.2337425E-03
 395   0.2502400E-26
 395  -0.4286227E-04
 395  -0.7064985E-06
 395   0.8854828E-21
 395  -0.7744187E-15
 395   0.7745074E-15
 395  -0.3980349E-14
 395   0.6293950E-09
 395  -0.6293934E-09
 395   0.2432742E-14
 395  -0.2050741E-11
 395   0.2050668E-11
 395  -0.5764472E-18


 396  -0.1359443E-04
 396   0.5046558E-13
 396  -0.3225088E-14
 396   0.2078252E-16
 396   0.1022797E-25
 396  -0.3558718E-02
 396  -0.2276085E-03
 396   0.5914759E-27
 396  -0.4132057E-04
 396  -0.6781031E-06
 396   0.1341822E-20
 396  -0.1301408E-14
 396   0.1301562E-14
 396  -0.7190323E-14
 396   0.1153252E-08
 396  -0.1153249E-08
 396   0.4412081E-14
 396  -0.3770468E-11
 396   0.3770335E-11
 396  -0.1063456E-17


 397  -0.1381331E-04
 397  -0.4287868E-13
 397  -0.2149739E-14
 397   0.4905564E-15
 397   0.3589057E-25
 397  -0.3475896E-02
 397  -0.2216315E-03
 397   0.1561740E-26
 397  -0.3983392E-04
 397  -0.6508454E-06
 397   0.1024078E-20
 397  -0.8590392E-15
 397   0.8591366E-15
 397  -0.4267471E-14
 397   0.6818326E-09
 397  -0.6818308E-09
 397   0.2605025E-14
 397  -0.2211105E-11
 397   0.2211026E-11
 397  -0.6147813E-18


 398  -0.8044741E-04
 398  -0.2176032E-13
 398  -0.3764716E-14
 398  -0.9792494E-17
 398   0.2131432E-24
 398  -0.3394962E-02
 398  -0.2158077E-03
 398   0.2371137E-26
 398  -0.3840037E-04
 398  -0.6246799E-06
 398   0.8227278E-21
 398  -0.5295036E-15
 398   0.5295557E-15
 398  -0.8164162E-15
 398   0.1189817E-09
 398  -0.1189812E-09
 398   0.3842024E-15
 398  -0.5438386E-13
 398   0.5437876E-13
 398   0.8533583E-19


 399  -0.8928005E-05
 399  -0.2841499E-13
 399  -0.7807215E-16
 399   0.1025461E-15
 399  -0.5786503E-25
 399  -0.3315874E-02
 399  -0.2101332E-03
 399   0.8799015E-27
 399  -0.3701805E-04
 399  -0.5995630E-06
 399  -0.1002099E-20
 399   0.8198983E-15
 399  -0.8199902E-15
 399   0.3231773E-14
 399  -0.5064085E-09
 399   0.5064071E-09
 399  -0.1909333E-14
 399   0.1474963E-11
 399  -0.1474909E-11
 399   0.3424007E-18


 400   0.9635412E-06
 400   0.1928987E-13
 400  -0.1953254E-14
 400  -0.4949474E-16
 400  -0.4291688E-25
 400  -0.3238590E-02
 400  -0.2046045E-03
 400  -0.2410495E-26
 400  -0.3568512E-04
 400  -0.5754529E-06
 400  -0.2857397E-20
 400   0.2462243E-14
 400  -0.2462523E-14
 400   0.1148039E-13
 400  -0.1789455E-08
 400   0.1789450E-08
 400  -0.6951326E-14
 400   0.5838909E-11
 400  -0.5838704E-11
 400   0.1544777E-17


 401   0.2594219E-04
 401   0.2320160E-13
 401   0.8360407E-14
 401   0.1245458E-15
 401   0.3012824E-24
 401  -0.3163071E-02
 401  -0.1992178E-03
 401  -0.1378062E-26
 401  -0.3439985E-04
 401  -0.5523094E-06
 401   0.3251629E-21
 401  -0.1309873E-15
 401   0.1309962E-15
 401   0.4199685E-15
 401  -0.7336204E-10
 401   0.7336192E-10
 401  -0.3140061E-15
 401   0.4066993E-12
 401  -0.4066868E-12
 401   0.1577846E-18


 402   0.1282993E-04
 402  -0.3762573E-13
 402   0.6694658E-14
 402  -0.3273278E-15
 402   0.1839923E-24
 402  -0.3089278E-02
 402  -0.1939697E-03
 402   0.2200115E-26
 402  -0.3316055E-04
 402  -0.5300939E-06
 402  -0.4131882E-21
 402   0.4645128E-15
 402  -0.4645694E-15
 402   0.2910165E-14
 402  -0.4718228E-09
 402   0.4718216E-09
 402  -0.1809909E-14
 402   0.1652369E-11
 402  -0.1652313E-11
 402   0.4777231E-18


 403  -0.1167684E-03
 403  -0.6887409E-13
 403  -0.5111953E-15
 403  -0.1481255E-14
 403   0.4013150E-24
 403  -0.3017171E-02
 403  -0.1888567E-03
 403  -0.5310141E-27
 403  -0.3196558E-04
 403  -0.5087693E-06
 403  -0.1372559E-20
 403   0.1167506E-14
 403  -0.1167637E-14
 403   0.5459889E-14
 403  -0.8767568E-09
 403   0.8767546E-09
 403  -0.3320912E-14
 403   0.2873989E-11
 403  -0.2873890E-11
 403   0.7720774E-18


 404  -0.9201512E-04
 404   0.2871434E-13
 404   0.5657345E-14
 404  -0.1760814E-15
 404   0.1613293E-24
 404  -0.2946714E-02
 404  -0.1838754E-03
 404  -0.2502054E-26
 404  -0.3081337E-04
 404  -0.4883000E-06
 404  -0.5896555E-21
 404   0.4059383E-15
 404  -0.4059809E-15
 404   0.1191687E-14
 404  -0.1896389E-09
 404   0.1896384E-09
 404  -0.6774612E-15
 404   0.4677192E-12
 404  -0.4677017E-12
 404   0.7818512E-19


 405  -0.4775940E-04
 405   0.4764297E-13
 405  -0.3764057E-14
 405   0.3677546E-15
 405   0.2244598E-24
 405  -0.2877869E-02
 405  -0.1790226E-03
 405  -0.1848592E-26
 405  -0.2970241E-04
 405  -0.4686518E-06
 405  -0.1343137E-20
 405   0.1407888E-14
 405  -0.1408052E-14
 405   0.7740627E-14
 405  -0.1252737E-08
 405   0.1252734E-08
 405  -0.4756379E-14
 405   0.4255925E-11
 405  -0.4255780E-11
 405   0.1159847E-17


 406   0.2421042E-03
 406  -0.8979493E-13
 406  -0.2217588E-14
 406  -0.9365632E-15
 406   0.1000108E-24
 406  -0.2810601E-02
 406  -0.1742951E-03
 406   0.2332088E-26
 406  -0.2863122E-04
 406  -0.4497919E-06
 406  -0.2600563E-21
 406   0.1461581E-15
 406  -0.1461725E-15
 406   0.3257351E-15
 406  -0.5201896E-10
 406   0.5201881E-10
 406  -0.1810887E-15
 406   0.1185256E-12
 406  -0.1185211E-12
 406   0.1765446E-19


 407   0.2581967E-04
 407  -0.5336005E-13
 407   0.1774053E-14
 407   0.2022295E-15
 407   0.8410136E-25
 407  -0.2744874E-02
 407  -0.1696896E-03
 407  -0.2705062E-27
 407  -0.2759840E-04
 407  -0.4316888E-06
 407  -0.7361010E-21
 407   0.7147373E-15
 407  -0.7148200E-15
 407   0.3957793E-14
 407  -0.6536300E-09
 407   0.6536284E-09
 407  -0.2441708E-14
 407   0.2230883E-11
 407  -0.2230808E-11
 407   0.6119003E-18


 408  -0.2055199E-05
 408   0.1421102E-12
 408  -0.3933559E-14
 408   0.1218158E-15
 408  -0.8711251E-26
 408  -0.2680653E-02
 408  -0.1652033E-03
 408   0.2071028E-26
 408  -0.2660258E-04
 408  -0.4143123E-06
 408   0.5767921E-23
 408  -0.1675227E-15
 408   0.1675451E-15
 408  -0.1242271E-14
 408   0.2086383E-09
 408  -0.2086378E-09
 408   0.7627642E-15
 408  -0.6788731E-12
 408   0.6788502E-12
 408  -0.1717971E-18


 409  -0.8449073E-04
 409  -0.3421548E-13
 409   0.2398706E-14
 409   0.3548057E-15
 409   0.2897860E-24
 409  -0.2617906E-02
 409  -0.1608331E-03
 409  -0.2314418E-26
 409  -0.2564245E-04
 409  -0.3976332E-06
 409   0.1183308E-21
 409   0.5696740E-17
 409  -0.5700140E-17
 409   0.2913326E-15
 409  -0.4908679E-10
 409   0.4908667E-10
 409  -0.1796613E-15
 409   0.1575727E-12
 409  -0.1575673E-12
 409   0.3610749E-19


 410   0.2151770E-04
 410  -0.2930667E-13
 410   0.3950796E-14
 410  -0.3720646E-15
 410  -0.4561107E-24
 410  -0.2556599E-02
 410  -0.1565760E-03
 410  -0.2838896E-27
 410  -0.2471673E-04
 410  -0.3816237E-06
 410   0.3498280E-21
 410  -0.3264928E-15
 410   0.3265291E-15
 410  -0.1658089E-14
 410   0.2815574E-09
 410  -0.2815568E-09
 410   0.1019992E-14
 410  -0.9416253E-12
 410   0.9415943E-12
 410  -0.2563653E-18


 411  -0.8126449E-04
 411   0.5655198E-14
 411  -0.3866355E-15
 411  -0.9103288E-16
 411   0.2083719E-24
 411  -0.2496700E-02
 411  -0.1524292E-03
 411  -0.1306725E-26
 411  -0.2382421E-04
 411  -0.3662570E-06
 411   0.1951224E-20
 411  -0.1955864E-14
 411   0.1956086E-14
 411  -0.1038948E-13
 411   0.1814632E-08
 411  -0.1814628E-08
 411   0.6375907E-14
 411  -0.5835903E-11
 411   0.5835711E-11
 411  -0.1533954E-17


 412  -0.4958724E-04
 412  -0.3598112E-13
 412   0.1385616E-13
 412  -0.1097876E-15
 412  -0.6458553E-26
 412  -0.2438177E-02
 412  -0.1483901E-03
 412   0.2962276E-26
 412  -0.2296371E-04
 412  -0.3515074E-06
 412   0.8955190E-21
 412  -0.5529264E-15
 412   0.5529793E-15
 412  -0.1141756E-14
 412   0.1868588E-09
 412  -0.1868582E-09
 412   0.6198215E-15
 412  -0.3762679E-12
 412   0.3762535E-12
 412  -0.3780591E-19


 413  -0.8514874E-04
 413  -0.8939204E-13
 413  -0.1180620E-14
 413   0.9457384E-15
 413   0.1230843E-24
 413  -0.2381000E-02
 413  -0.1444558E-03
 413   0.2154465E-26
 413  -0.2213407E-04
 413  -0.3373501E-06
 413   0.1080624E-20
 413  -0.1084076E-14
 413   0.1084197E-14
 413  -0.5230532E-14
 413   0.9056512E-09
 413  -0.9056491E-09
 413   0.3173816E-14
 413  -0.2835341E-11
 413   0.2835248E-11
 413  -0.7042600E-18


 414  -0.1062168E-03
 414  -0.8418906E-15
 414   0.2258369E-14
 414  -0.8508452E-15
 414   0.4950149E-25
 414  -0.2325138E-02
 414  -0.1406237E-03
 414   0.1760753E-26
 414  -0.2133421E-04
 414  -0.3237614E-06
 414  -0.1731902E-20
 414   0.1787089E-14
 414  -0.1787291E-14
 414   0.9236568E-14
 414  -0.1550954E-08
 414   0.1550951E-08
 414  -0.5660536E-14
 414   0.5239071E-11
 414  -0.5238901E-11
 414   0.1360262E-17


 415   0.1564998E-03
 415   0.3451843E-13
 415   0.7698412E-15
 415   0.1746837E-15
 415  -0.1108966E-24
 415  -0.2270561E-02
 415  -0.1368912E-03
 415  -0.2388703E-26
 415  -0.2056307E-04
 415  -0.3107187E-06
 415   0.9231582E-21
 415  -0.9163519E-15
 415   0.9164536E-15
 415  -0.4437258E-14
 415   0.7752388E-09
 415  -0.7752370E-09
 415   0.2703129E-14
 415  -0.2471558E-11
 415   0.2471477E-11
 415  -0.6250567E-18


 416  -0.2231780E-03
 416  -0.2078468E-14
 416  -0.5619142E-15
 416   0.7858943E-15
 416   0.2288273E-24
 416  -0.2217242E-02
 416  -0.1332559E-03
 416   0.2220473E-27
 416  -0.1981962E-04
 416  -0.2982000E-06
 416   0.4794992E-21
 416  -0.5350716E-15
 416   0.5351336E-15
 416  -0.3255336E-14
 416   0.5740384E-09
 416  -0.5740371E-09
 416   0.2024341E-14
 416  -0.1963957E-11
 416   0.1963894E-11
 416  -0.5284775E-18


 417  -0.7844049E-05
 417  -0.1633506E-13
 417  -0.1623704E-14
 417  -0.2766353E-15
 417   0.4967025E-25
 417  -0.2165151E-02
 417  -0.1297152E-03
 417  -0.4464505E-27
 417  -0.1910287E-04
 417  -0.2861843E-06
 417   0.1595880E-21
 417  -0.4082439E-16
 417   0.4082679E-16
 417  -0.1049929E-15
 417   0.1944429E-10
 417  -0.1944425E-10
 417   0.7553366E-16
 417  -0.1106195E-12
 417   0.1106164E-12
 417  -0.4718639E-19


 418   0.1480126E-03
 418  -0.5252241E-13
 418   0.1180527E-13
 418  -0.2472321E-14
 418   0.2491512E-24
 418  -0.2114260E-02
 418  -0.1262669E-03
 418   0.3094990E-26
 418  -0.1841187E-04
 418  -0.2746515E-06
 418   0.3511764E-21
 418  -0.5340748E-15
 418   0.5341395E-15
 418  -0.3826220E-14
 418   0.6851374E-09
 418  -0.6851359E-09
 418   0.2404605E-14
 418  -0.2419257E-11
 418   0.2419181E-11
 418  -0.6675817E-18


 419  -0.1364151E-03
 419   0.1015348E-12
 419  -0.1444048E-13
 419   0.1622819E-17
 419   0.2091597E-24
 419  -0.2064544E-02
 419  -0.1229084E-03
 419   0.1034057E-26
 419  -0.1774571E-04
 419  -0.2635823E-06
 419   0.1270663E-20
 419  -0.1249438E-14
 419   0.1249575E-14
 419  -0.6039570E-14
 419   0.1081238E-08
 419  -0.1081235E-08
 419   0.3681089E-14
 419  -0.3426554E-11
 419   0.3426444E-11
 419  -0.8489210E-18


 420   0.2001748E-03
 420   0.1840594E-12
 420   0.1428761E-13
 420  -0.5607537E-15
 420  -0.1016753E-24
 420  -0.2015975E-02
 420  -0.1196376E-03
 420   0.1517696E-26
 420  -0.1710349E-04
 420  -0.2529580E-06
 420   0.1042889E-20
 420  -0.1254281E-14
 420   0.1254426E-14
 420  -0.7494728E-14
 420   0.1363669E-08
 420  -0.1363666E-08
 420   0.4651891E-14
 420  -0.4570315E-11
 420   0.4570172E-11
 420  -0.1201620E-17


 421   0.2082742E-03
 421   0.2024790E-13
 421   0.1008341E-13
 421   0.2072138E-14
 421   0.3179414E-24
 421  -0.1968527E-02
 421  -0.1164522E-03
 421  -0.2805633E-26
 421  -0.1648437E-04
 421  -0.2427608E-06
 421  -0.1317954E-20
 421   0.9308223E-15
 421  -0.9309133E-15
 421   0.2477560E-14
 421  -0.4261996E-09
 421   0.4261985E-09
 421  -0.1411792E-14
 421   0.1079811E-11
 421  -0.1079774E-11
 421   0.1903712E-18


 422   0.5249528E-03
 422   0.1253650E-13
 422   0.7279067E-14
 422   0.1080343E-15
 422   0.5014763E-25
 422  -0.1922176E-02
 422  -0.1133501E-03
 422   0.1770390E-26
 422  -0.1588751E-04
 422  -0.2329737E-06
 422   0.2330918E-20
 422  -0.2165675E-14
 422   0.2165909E-14
 422  -0.1038380E-13
 422   0.1914895E-08
 422  -0.1914890E-08
 422   0.6355849E-14
 422  -0.6085620E-11
 422   0.6085428E-11
 422  -0.1528460E-17


 423  -0.2813374E-03
 423   0.8320389E-13
 423   0.1239914E-13
 423  -0.1544460E-14
 423   0.2195735E-24
 423  -0.1876896E-02
 423  -0.1103291E-03
 423  -0.5345878E-27
 423  -0.1531213E-04
 423  -0.2235801E-06
 423  -0.4812893E-21
 423   0.2410846E-15
 423  -0.2411042E-15
 423  -0.3722947E-16
 423   0.1277520E-10
 423  -0.1277523E-10
 423   0.7795952E-16
 423  -0.2103260E-12
 423   0.2103207E-12
 423  -0.9063434E-19


 424   0.1180306E-04
 424  -0.4976396E-13
 424   0.4005785E-14
 424   0.3994445E-15
 424  -0.5182011E-25
 424  -0.1832663E-02
 424  -0.1073872E-03
 424  -0.2265292E-26
 424  -0.1475746E-04
 424  -0.2145643E-06
 424  -0.1736938E-21
 424   0.3267773E-15
 424  -0.3268171E-15
 424   0.2391839E-14
 424  -0.4324503E-09
 424   0.4324494E-09
 424  -0.1502352E-14
 424   0.1545678E-11
 424  -0.1545631E-11
 424   0.4113074E-18


 425   0.1952880E-03
 425   0.2737284E-13
 425   0.7248062E-14
 425   0.1367752E-14
 425   0.2395166E-24
 425  -0.1789454E-02
 425  -0.1045223E-03
 425  -0.1297134E-26
 425  -0.1422275E-04
 425  -0.2059112E-06
 425   0.1012468E-22
 425  -0.9688667E-16
 425   0.9689964E-16
 425  -0.9567565E-15
 425   0.1765559E-09
 425  -0.1765555E-09
 425   0.6098306E-15
 425  -0.6522661E-12
 425   0.6522464E-12
 425  -0.1788308E-18


 426   0.1724191E-03
 426   0.1548522E-13
 426   0.2954788E-13
 426  -0.2355571E-14
 426   0.3407600E-24
 426  -0.1747245E-02
 426  -0.1017326E-03
 426   0.3134040E-27
 426  -0.1370730E-04
 426  -0.1976062E-06
 426   0.9539344E-21
 426  -0.9228870E-15
 426   0.9229870E-15
 426  -0.4744014E-14
 426   0.8789687E-09
 426  -0.8789668E-09
 426   0.2926664E-14
 426  -0.2912492E-11
 426   0.2912402E-11
 426  -0.7379525E-18


 427  -0.3189818E-03
 427   0.1018990E-12
 427   0.5617979E-14
 427  -0.4993833E-15
 427   0.4850734E-25
 427  -0.1706013E-02
 427  -0.9901597E-04
 427   0.1344003E-26
 427  -0.1321041E-04
 427  -0.1896353E-06
 427   0.6028558E-21
 427  -0.5545464E-15
 427   0.5546056E-15
 427  -0.2773087E-14
 427   0.5132659E-09
 427  -0.5132647E-09
 427   0.1713219E-14
 427  -0.1724420E-11
 427   0.1724367E-11
 427  -0.4418754E-18


 428  -0.1763032E-03
 428   0.2968356E-14
 428   0.3079312E-14
 428  -0.7512300E-15
 428   0.2224138E-24
 428  -0.1665738E-02
 428  -0.9637066E-04
 428   0.7622408E-27
 428  -0.1273142E-04
 428  -0.1819851E-06
 428  -0.1808870E-22
 428  -0.2193787E-15
 428   0.2194085E-15
 428  -0.2129183E-14
 428   0.3992129E-09
 428  -0.3992121E-09
 428   0.1350562E-14
 428  -0.1445184E-11
 428   0.1445141E-11
 428  -0.3864423E-18


 429  -0.3857220E-03
 429  -0.6234648E-13
 429   0.1806507E-13
 429   0.2690910E-15
 429  -0.3881362E-24
 429  -0.1626396E-02
 429  -0.9379483E-04
 429  -0.1046010E-26
 429  -0.1226969E-04
 429  -0.1746428E-06
 429  -0.1053707E-20
 429   0.9919053E-15
 429  -0.9920092E-15
 429   0.4077577E-14
 429  -0.7377685E-09
 429   0.7377668E-09
 429  -0.2446671E-14
 429   0.2269525E-11
 429  -0.2269455E-11
 429   0.5015680E-18


 430  -0.5205193E-04
 430  -0.1016236E-12
 430   0.1330646E-14
 430  -0.6042225E-15
 430  -0.3397793E-24
 430  -0.1587967E-02
 430  -0.9128669E-04
 430   0.6758725E-27
 430  -0.1182461E-04
 430  -0.1675960E-06
 430   0.1314609E-21
 430   0.1378303E-15
 430  -0.1378524E-15
 430   0.1958713E-14
 430  -0.3675957E-09
 430   0.3675949E-09
 430  -0.1258162E-14
 430   0.1397378E-11
 430  -0.1397337E-11
 430   0.3808437E-18


 431   0.1583020E-03
 431  -0.1744438E-12
 431   0.6200819E-14
 431   0.2548054E-14
 431  -0.1754126E-24
 431  -0.1550430E-02
 431  -0.8884451E-04
 431  -0.5890539E-27
 431  -0.1139557E-04
 431  -0.1608328E-06
 431  -0.1003465E-20
 431   0.8947597E-15
 431  -0.8948537E-15
 431   0.4336236E-14
 431  -0.7986062E-09
 431   0.7986045E-09
 431  -0.2672126E-14
 431   0.2713017E-11
 431  -0.2712935E-11
 431   0.6735037E-18


 432  -0.1951837E-03
 432  -0.2572692E-13
 432   0.1890171E-13
 432  -0.5759441E-15
 432  -0.7749736E-25
 432  -0.1513765E-02
 432  -0.8646660E-04
 432   0.4127437E-27
 432  -0.1098201E-04
 432  -0.1543419E-06
 432  -0.1024993E-20
 432   0.8818573E-15
 432  -0.8819484E-15
 432   0.4126130E-14
 432  -0.7643483E-09
 432   0.7643466E-09
 432  -0.2548392E-14
 432   0.2629028E-11
 432  -0.2628949E-11
 432   0.6677619E-18


 433  -0.3078478E-03
 433  -0.1125475E-12
 433   0.2003456E-13
 433   0.2769778E-15
 433  -0.6625731E-24
 433  -0.1477952E-02
 433  -0.8415129E-04
 433  -0.3178708E-26
 433  -0.1058336E-04
 433  -0.1481123E-06
 433  -0.9406185E-21
 433   0.8378064E-15
 433  -0.8378919E-15
 433   0.3334389E-14
 433  -0.6163948E-09
 433   0.6163934E-09
 433  -0.2008284E-14
 433   0.1927063E-11
 433  -0.1927004E-11
 433   0.4350636E-18


 434  -0.1039130E-03
 434  -0.6451946E-13
 434  -0.7039764E-15
 434  -0.3178851E-14
 434   0.3987019E-24
 434  -0.1442971E-02
 434  -0.8189699E-04
